<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.10	09:15:00	5584.4	5586.0	5584.1	5585.7	121	0	1
2024.07.10	09:30:00	5585.9	5586.4	5584.9	5585.9	102	0	1
2024.07.10	09:45:00	5585.6	5587.0	5584.6	5585.1	177	0	1
2024.07.10	10:00:00	5585.4	5587.0	5584.7	5585.9	244	0	1
2024.07.10	10:15:00	5586.1	5587.5	5585.0	5585.9	176	0	1
2024.07.10	10:30:00	5585.9	5587.6	5585.4	5586.5	202	0	1
2024.07.10	10:45:00	5586.2	5587.9	5586.2	5587.0	161	0	1
2024.07.10	11:00:00	5587.4	5588.7	5586.6	5588.2	169	0	1
2024.07.10	11:15:00	5588.5	5589.4	5587.5	5589.2	123	0	1
2024.07.10	11:30:00	5589.4	5589.9	5588.4	5588.9	105	0	1
2024.07.10	11:45:00	5588.7	5590.7	5588.5	5590.6	79	0	1
2024.07.10	12:00:00	5590.9	5591.0	5589.6	5590.7	93	0	1
2024.07.10	12:15:00	5590.7	5591.9	5590.4	5591.2	89	0	1
2024.07.10	12:30:00	5591.5	5591.7	5590.1	5590.3	50	0	1
2024.07.10	12:45:00	5590.4	5591.7	5590.3	5591.4	41	0	1
2024.07.10	13:00:00	5591.4	5591.9	5590.7	5591.5	65	0	1
2024.07.10	13:15:00	5591.2	5592.5	5591.2	5592.2	55	0	1
2024.07.10	13:30:00	5592.4	5592.9	5591.9	5592.4	51	0	1
2024.07.10	13:45:00	5592.2	5592.4	5591.4	5591.4	55	0	1
2024.07.10	14:00:00	5591.5	5592.6	5590.6	5591.6	50	0	1
2024.07.10	14:15:00	5591.2	5592.1	5590.9	5591.4	63	0	1
2024.07.10	14:30:00	5591.6	5595.4	5591.5	5595.4	98	0	1
2024.07.10	14:45:00	5595.1	5597.3	5594.9	5596.2	82	0	1
2024.07.10	15:00:00	5596.1	5598.6	5595.6	5598.2	89	0	1
2024.07.10	15:15:00	5598.0	5598.4	5596.9	5598.0	86	0	1
2024.07.10	15:30:00	5597.7	5598.5	5596.8	5597.5	104	0	1
2024.07.10	15:45:00	5597.4	5597.5	5595.7	5595.7	97	0	1
2024.07.10	16:00:00	5596.0	5597.5	5595.4	5596.0	88	0	1
2024.07.10	16:15:00	5596.1	5596.9	5595.1	5595.4	88	0	1
2024.07.10	16:30:00	5595.5	5597.9	5592.7	5594.7	573	0	1
2024.07.10	16:45:00	5594.9	5598.5	5594.7	5597.5	367	0	1
2024.07.10	17:00:00	5597.8	5602.6	5596.7	5601.7	442	0	1
2024.07.10	17:15:00	5601.9	5602.1	5596.4	5598.2	434	0	1
2024.07.10	17:30:00	5597.9	5598.9	5595.2	5596.2	382	0	1
2024.07.10	17:45:00	5595.9	5597.6	5593.9	5595.1	347	0	1
2024.07.10	18:00:00	5594.9	5597.4	5592.5	5595.5	390	0	1
2024.07.10	18:15:00	5595.4	5601.6	5595.2	5601.3	196	0	1
2024.07.10	18:30:00	5601.2	5605.1	5601.2	5603.9	259	0	1
2024.07.10	18:45:00	5603.7	5603.9	5601.4	5603.4	134	0	1
2024.07.10	19:00:00	5603.5	5605.9	5603.2	5605.7	194	0	1
2024.07.10	19:15:00	5605.9	5615.1	5605.8	5614.1	380	0	1
2024.07.10	19:30:00	5614.6	5617.4	5611.5	5617.0	283	0	1
2024.07.10	19:45:00	5617.1	5618.4	5614.4	5618.4	296	0	1
2024.07.10	20:00:00	5617.9	5622.6	5616.8	5620.6	355	0	1
2024.07.10	20:15:00	5620.5	5621.4	5616.5	5618.8	305	0	1
2024.07.10	20:30:00	5618.9	5621.7	5617.2	5620.6	313	0	1
2024.07.10	20:45:00	5620.7	5623.7	5620.6	5623.4	250	0	1
2024.07.10	21:00:00	5623.3	5623.9	5620.6	5622.9	197	0	1
2024.07.10	21:15:00	5623.0	5623.3	5619.4	5621.2	216	0	1
2024.07.10	21:30:00	5621.1	5623.6	5620.4	5623.4	199	0	1
2024.07.10	21:45:00	5623.3	5627.8	5623.3	5626.6	290	0	1
2024.07.10	22:00:00	5626.1	5626.1	5622.9	5625.3	305	0	1
2024.07.10	22:15:00	5624.9	5626.8	5624.5	5626.0	183	0	1
2024.07.10	22:30:00	5625.8	5630.4	5624.9	5627.4	289	0	1
2024.07.10	22:45:00	5627.2	5642.6	5627.2	5638.6	800	0	1
2024.07.10	23:00:00	5638.1	5639.1	5635.1	5636.0	328	0	1
2024.07.10	23:15:00	5636.5	5637.9	5635.5	5637.9	90	0	1
2024.07.10	23:30:00	5637.5	5637.6	5636.5	5636.9	36	0	1
2024.07.10	23:45:00	5636.6	5637.2	5636.1	5636.7	58	0	1
2024.07.11	01:00:00	5637.1	5638.1	5636.1	5636.1	95	0	1
2024.07.11	01:15:00	5636.1	5638.5	5636.1	5638.1	92	0	2
2024.07.11	01:30:00	5638.0	5638.1	5636.4	5636.7	72	0	2
2024.07.11	01:45:00	5636.4	5637.5	5635.4	5637.2	86	0	2
2024.07.11	02:00:00	5636.9	5637.5	5636.2	5636.4	68	0	2
2024.07.11	02:15:00	5636.7	5636.8	5635.4	5635.9	55	0	2
2024.07.11	02:30:00	5636.0	5636.5	5635.4	5636.2	50	0	2
2024.07.11	02:45:00	5636.5	5636.7	5635.5	5636.5	82	0	2
2024.07.11	03:00:00	5636.2	5636.5	5634.9	5635.1	125	0	2
2024.07.11	03:15:00	5635.5	5635.8	5633.9	5633.9	84	0	2
2024.07.11	03:30:00	5634.2	5635.0	5633.2	5634.6	98	0	2
2024.07.11	03:45:00	5634.4	5634.5	5632.7	5633.1	123	0	2
2024.07.11	04:00:00	5632.9	5633.5	5631.7	5632.8	111	0	2
2024.07.11	04:15:00	5633.0	5634.4	5632.4	5634.0	97	0	2
2024.07.11	04:30:00	5633.9	5635.7	5633.9	5635.4	175	0	2
2024.07.11	04:45:00	5635.5	5637.0	5635.4	5636.2	99	0	2
2024.07.11	05:00:00	5636.5	5636.9	5635.7	5636.9	74	0	2
2024.07.11	05:15:00	5636.6	5636.9	5636.2	5636.5	101	0	2
2024.07.11	05:30:00	5636.2	5637.2	5635.1	5636.0	95	0	2
2024.07.11	05:45:00	5635.7	5636.2	5635.4	5635.4	76	0	2
2024.07.11	06:00:00	5635.5	5635.7	5634.5	5634.7	96	0	2
2024.07.11	06:15:00	5635.0	5635.9	5634.7	5635.7	84	0	2
2024.07.11	06:30:00	5635.4	5637.0	5635.4	5637.0	87	0	2
2024.07.11	06:45:00	5636.9	5637.9	5636.6	5637.7	74	0	2
2024.07.11	07:00:00	5637.4	5637.9	5636.8	5637.5	77	0	2
2024.07.11	07:15:00	5637.4	5637.9	5637.2	5637.5	70	0	2
2024.07.11	07:30:00	5637.2	5637.2	5636.7	5637.2	43	0	2
2024.07.11	07:45:00	5637.2	5637.7	5636.9	5637.1	52	0	2
2024.07.11	08:00:00	5637.3	5638.4	5637.2	5638.2	74	0	1
2024.07.11	08:15:00	5638.4	5639.1	5637.6	5638.0	72	0	1
2024.07.11	08:30:00	5638.2	5639.1	5637.8	5638.2	58	0	1
2024.07.11	08:45:00	5638.5	5638.5	5636.1	5636.1	93	0	1
2024.07.11	09:00:00	5636.1	5638.0	5636.1	5636.7	240	0	1
2024.07.11	09:15:00	5636.4	5638.6	5636.1	5638.1	135	0	1
2024.07.11	09:30:00	5638.4	5638.4	5636.9	5637.2	133	0	1
2024.07.11	09:45:00	5637.1	5638.2	5636.7	5637.4	164	0	1
2024.07.11	10:00:00	5637.7	5638.0	5635.9	5636.7	245	0	1
2024.07.11	10:15:00	5636.5	5636.5	5634.4	5635.0	187	0	1
2024.07.11	10:30:00	5634.7	5637.4	5634.7	5637.0	166	0	1
2024.07.11	10:45:00	5636.7	5637.7	5636.5	5637.2	110	0	1
2024.07.11	11:00:00	5637.0	5638.2	5636.8	5637.8	123	0	1
2024.07.11	11:15:00	5638.0	5638.6	5636.6	5637.3	104	0	1
2024.07.11	11:30:00	5637.3	5638.6	5636.3	5636.5	78	0	1
2024.07.11	11:45:00	5636.5	5637.3	5635.5	5636.1	42	0	1
2024.07.11	12:00:00	5635.8	5636.1	5634.7	5635.0	80	0	1
2024.07.11	12:15:00	5634.8	5635.8	5634.5	5635.3	73	0	1
2024.07.11	12:30:00	5635.6	5635.7	5634.1	5635.5	48	0	1
2024.07.11	12:45:00	5635.3	5636.1	5635.2	5635.5	43	0	1
2024.07.11	13:00:00	5635.2	5636.0	5634.6	5634.6	77	0	1
2024.07.11	13:15:00	5634.7	5635.3	5634.5	5634.7	60	0	1
2024.07.11	13:30:00	5634.5	5634.6	5633.0	5633.6	63	0	1
2024.07.11	13:45:00	5633.3	5634.2	5633.0	5634.2	54	0	1
2024.07.11	14:00:00	5634.0	5634.8	5633.6	5633.6	47	0	1
2024.07.11	14:15:00	5633.8	5634.3	5633.0	5634.1	72	0	1
2024.07.11	14:30:00	5634.0	5634.0	5633.3	5633.8	46	0	1
2024.07.11	14:45:00	5633.8	5633.8	5632.5	5632.6	43	0	1
2024.07.11	15:00:00	5632.8	5633.0	5632.1	5632.5	65	0	1
2024.07.11	15:15:00	5632.1	5635.0	5630.0	5634.5	251	0	1
2024.07.11	15:30:00	5634.8	5659.8	5634.5	5651.0	1093	0	1
2024.07.11	15:45:00	5651.5	5652.2	5635.2	5637.0	786	0	1
2024.07.11	16:00:00	5637.2	5642.7	5633.5	5639.6	505	0	1
2024.07.11	16:15:00	5639.5	5643.7	5637.0	5639.2	456	0	1
2024.07.11	16:30:00	5638.7	5644.7	5637.3	5644.7	1173	0	1
2024.07.11	16:45:00	5644.6	5645.0	5639.7	5645.0	920	0	1
2024.07.11	17:00:00	5644.7	5648.3	5634.5	5635.5	900	0	1
2024.07.11	17:15:00	5636.0	5636.0	5618.0	5622.5	1318	0	1
2024.07.11	17:30:00	5622.3	5628.6	5616.2	5616.3	975	0	1
2024.07.11	17:45:00	5616.8	5621.5	5608.8	5609.3	1107	0	1
2024.07.11	18:00:00	5609.8	5617.3	5607.0	5613.2	1063	0	1
2024.07.11	18:15:00	5613.7	5614.2	5596.1	5597.9	1081	0	1
2024.07.11	18:30:00	5597.7	5600.8	5589.0	5596.0	1228	0	1
2024.07.11	18:45:00	5595.7	5599.5	5591.1	5592.0	1050	0	1
2024.07.11	19:00:00	5592.5	5599.0	5586.3	5595.9	1014	0	1
2024.07.11	19:15:00	5596.3	5597.1	5588.9	5596.9	893	0	1
2024.07.11	19:30:00	5596.7	5602.5	5595.7	5597.8	750	0	1
2024.07.11	19:45:00	5598.2	5598.4	5584.6	5588.2	912	0	1
2024.07.11	20:00:00	5588.1	5593.3	5583.5	5592.9	1134	0	1
2024.07.11	20:15:00	5592.6	5596.2	5589.0	5595.2	834	0	1
2024.07.11	20:30:00	5594.7	5594.7	5587.2	5588.2	783	0	1
2024.07.11	20:45:00	5587.8	5588.7	5583.0	5584.1	777	0	1
2024.07.11	21:00:00	5584.5	5588.8	5583.1	5588.7	669	0	1
2024.07.11	21:15:00	5589.0	5593.6	5586.5	5587.3	571	0	1
2024.07.11	21:30:00	5587.0	5598.0	5586.8	5596.8	725	0	1
2024.07.11	21:45:00	5596.9	5598.0	5592.6	5596.5	676	0	1
2024.07.11	22:00:00	5596.9	5599.8	5593.1	5594.5	719	0	1
2024.07.11	22:15:00	5594.2	5598.0	5589.6	5590.5	672	0	1
2024.07.11	22:30:00	5590.1	5600.6	5590.1	5591.9	716	0	1
2024.07.11	22:45:00	5591.8	5598.8	5589.1	5589.3	1174	0	1
2024.07.11	23:00:00	5588.8	5594.5	5585.5	5591.8	526	0	1
2024.07.11	23:15:00	5592.2	5594.2	5591.5	5593.9	147	0	1
2024.07.11	23:30:00	5594.1	5594.9	5593.6	5594.4	99	0	1
2024.07.11	23:45:00	5594.6	5594.7	5592.4	5592.8	135	0	1
2024.07.12	01:00:00	5594.1	5595.7	5589.5	5590.6	301	0	1
2024.07.12	01:15:00	5590.7	5591.1	5588.8	5590.8	254	0	2
2024.07.12	01:30:00	5591.2	5595.9	5591.2	5594.3	223	0	2
2024.07.12	01:45:00	5594.1	5595.5	5593.1	5595.0	224	0	2
2024.07.12	02:00:00	5594.9	5598.1	5594.5	5597.6	212	0	2
2024.07.12	02:15:00	5597.4	5598.1	5596.0	5597.4	228	0	2
2024.07.12	02:30:00	5597.5	5597.7	5595.8	5596.2	183	0	2
2024.07.12	02:45:00	5596.1	5596.4	5589.0	5591.1	385	0	2
2024.07.12	03:00:00	5590.8	5595.4	5589.9	5594.8	510	0	2
2024.07.12	03:15:00	5594.7	5597.5	5594.2	5597.3	294	0	2
2024.07.12	03:30:00	5597.5	5597.7	5595.2	5596.4	287	0	2
2024.07.12	03:45:00	5596.1	5596.4	5592.8	5594.1	276	0	2
2024.07.12	04:00:00	5593.8	5595.7	5593.4	5595.5	274	0	2
2024.07.12	04:15:00	5595.3	5595.5	5594.3	5595.1	209	0	2
2024.07.12	04:30:00	5595.4	5595.5	5592.1	5593.9	263	0	2
2024.07.12	04:45:00	5594.0	5594.7	5593.3	5593.9	249	0	2
2024.07.12	05:00:00	5593.8	5594.3	5592.0	5592.4	260	0	2
2024.07.12	05:15:00	5592.7	5594.3	5591.3	5593.8	249	0	2
2024.07.12	05:30:00	5594.1	5594.6	5593.1	5593.6	203	0	2
2024.07.12	05:45:00	5593.7	5595.0	5592.8	5593.1	179	0	2
2024.07.12	06:00:00	5592.8	5594.3	5592.8	5593.9	172	0	2
2024.07.12	06:15:00	5594.0	5594.0	5591.6	5591.8	195	0	2
2024.07.12	06:30:00	5591.9	5594.2	5591.9	5594.0	165	0	2
2024.07.12	06:45:00	5593.9	5594.5	5593.3	5593.6	163	0	2
2024.07.12	07:00:00	5593.7	5595.0	5592.8	5595.0	165	0	2
2024.07.12	07:15:00	5594.9	5595.0	5593.6	5594.1	155	0	2
2024.07.12	07:30:00	5593.8	5594.2	5592.5	5592.8	177	0	2
2024.07.12	07:45:00	5593.2	5594.0	5590.3	5591.4	214	0	2
2024.07.12	08:00:00	5591.4	5592.5	5588.9	5589.3	240	0	1
2024.07.12	08:15:00	5589.3	5593.3	5588.0	5593.2	243	0	1
2024.07.12	08:30:00	5593.5	5595.0	5592.6	5594.6	247	0	1
2024.07.12	08:45:00	5594.9	5595.6	5593.3	5595.0	234	0	1
2024.07.12	09:00:00	5595.2	5597.2	5593.5	5593.8	293	0	1
2024.07.12	09:15:00	5593.8	5597.1	5593.5	5596.5	264	0	1
2024.07.12	09:30:00	5596.5	5597.2	5594.8	5594.8	220	0	1
2024.07.12	09:45:00	5594.8	5596.2	5594.0	5595.1	297	0	1
2024.07.12	10:00:00	5595.4	5597.0	5593.1	5593.6	430	0	1
2024.07.12	10:15:00	5593.4	5595.3	5592.6	5593.7	361	0	1
2024.07.12	10:30:00	5593.4	5594.2	5590.9	5592.4	341	0	1
2024.07.12	10:45:00	5592.6	5594.8	5592.2	5594.3	348	0	1
2024.07.12	11:00:00	5594.5	5596.2	5593.8	5594.5	219	0	1
2024.07.12	11:15:00	5594.6	5598.5	5594.5	5597.2	235	0	1
2024.07.12	11:30:00	5597.4	5598.7	5597.1	5597.8	227	0	1
2024.07.12	11:45:00	5598.0	5598.9	5597.2	5598.9	210	0	1
2024.07.12	12:00:00	5598.7	5599.8	5598.0	5598.8	157	0	1
2024.07.12	12:15:00	5598.5	5599.3	5595.3	5596.4	217	0	1
2024.07.12	12:30:00	5596.7	5598.3	5595.6	5598.1	187	0	1
2024.07.12	12:45:00	5598.0	5598.9	5597.4	5598.3	103	0	1
2024.07.12	13:00:00	5598.1	5599.9	5597.7	5599.3	156	0	1
2024.07.12	13:15:00	5599.3	5599.9	5596.8	5598.4	165	0	1
2024.07.12	13:30:00	5598.3	5599.2	5597.4	5598.6	174	0	1
2024.07.12	13:45:00	5598.1	5598.8	5592.4	5595.3	299	0	1
2024.07.12	14:00:00	5595.6	5596.3	5590.9	5593.3	299	0	1
2024.07.12	14:15:00	5593.2	5596.1	5592.7	5594.9	184	0	1
2024.07.12	14:30:00	5595.2	5597.4	5594.7	5595.3	218	0	1
2024.07.12	14:45:00	5595.0	5596.7	5593.7	5596.5	195	0	1
2024.07.12	15:00:00	5596.3	5596.7	5593.9	5595.7	299	0	1
2024.07.12	15:15:00	5595.8	5596.3	5591.7	5593.7	276	0	1
2024.07.12	15:30:00	5593.5	5597.4	5575.8	5593.9	1075	0	1
2024.07.12	15:45:00	5593.4	5600.7	5592.4	5597.9	605	0	1
2024.07.12	16:00:00	5598.4	5599.9	5596.7	5598.3	463	0	1
2024.07.12	16:15:00	5598.7	5600.4	5594.3	5600.2	421	0	1
2024.07.12	16:30:00	5599.7	5605.9	5596.4	5599.7	1222	0	1
2024.07.12	16:45:00	5600.0	5614.7	5598.0	5612.2	879	0	1
2024.07.12	17:00:00	5613.3	5622.7	5610.0	5621.1	1014	0	1
2024.07.12	17:15:00	5621.5	5623.0	5617.4	5622.2	769	0	1
2024.07.12	17:30:00	5621.9	5635.2	5621.2	5635.2	654	0	1
2024.07.12	17:45:00	5634.7	5638.2	5632.5	5636.5	534	0	1
2024.07.12	18:00:00	5636.3	5641.6	5634.6	5640.1	495	0	1
2024.07.12	18:15:00	5640.4	5642.1	5636.6	5642.1	419	0	1
2024.07.12	18:30:00	5641.9	5642.1	5637.6	5641.6	387	0	1
2024.07.12	18:45:00	5641.3	5641.9	5631.6	5632.6	449	0	1
2024.07.12	19:00:00	5632.1	5635.3	5625.9	5626.9	904	0	1
2024.07.12	19:15:00	5626.8	5633.3	5626.7	5630.9	560	0	1
2024.07.12	19:30:00	5631.2	5634.8	5628.6	5632.6	546	0	1
2024.07.12	19:45:00	5632.5	5641.3	5631.9	5641.1	397	0	1
2024.07.12	20:00:00	5641.0	5645.8	5639.6	5644.5	413	0	1
2024.07.12	20:15:00	5644.6	5649.3	5643.0	5649.3	328	0	1
2024.07.12	20:30:00	5649.2	5657.4	5647.1	5657.2	399	0	1
2024.07.12	20:45:00	5657.4	5662.0	5654.6	5655.7	514	0	1
2024.07.12	21:00:00	5655.8	5659.6	5651.9	5657.2	531	0	1
2024.07.12	21:15:00	5657.4	5658.4	5651.1	5655.2	514	0	1
2024.07.12	21:30:00	5655.6	5656.6	5652.4	5655.7	403	0	1
2024.07.12	21:45:00	5655.3	5657.9	5653.1	5657.4	335	0	1
2024.07.12	22:00:00	5657.1	5658.1	5651.3	5653.4	420	0	1
2024.07.12	22:15:00	5652.9	5653.8	5650.4	5652.9	412	0	1
2024.07.12	22:30:00	5652.6	5653.1	5626.8	5629.4	1452	0	1
2024.07.12	22:45:00	5629.5	5633.2	5614.0	5624.2	1623	0	1
2024.07.12	23:00:00	5623.9	5628.4	5619.7	5622.6	565	0	1
2024.07.12	23:15:00	5622.8	5622.8	5620.2	5620.5	161	0	1
2024.07.12	23:30:00	5620.4	5621.9	5620.3	5621.8	104	0	1
2024.07.12	23:45:00	5621.9	5622.3	5621.3	5621.7	74	0	1
2024.07.15	01:00:00	5626.9	5627.8	5622.0	5624.6	644	0	1
2024.07.15	01:15:00	5624.1	5627.3	5621.5	5626.3	549	0	2
2024.07.15	01:30:00	5626.1	5627.8	5624.2	5624.6	358	0	2
2024.07.15	01:45:00	5624.7	5626.3	5624.5	5625.9	236	0	2
2024.07.15	02:00:00	5625.7	5626.3	5622.9	5624.0	236	0	2
2024.07.15	02:15:00	5623.8	5627.1	5623.8	5625.4	261	0	2
2024.07.15	02:30:00	5625.6	5627.0	5624.5	5626.2	202	0	2
2024.07.15	02:45:00	5626.5	5628.2	5625.6	5628.2	194	0	2
2024.07.15	03:00:00	5628.5	5628.5	5625.4	5627.7	291	0	2
2024.07.15	03:15:00	5627.4	5629.1	5626.8	5628.5	236	0	2
2024.07.15	03:30:00	5628.1	5631.5	5628.1	5629.9	210	0	2
2024.07.15	03:45:00	5630.0	5631.3	5629.6	5630.2	198	0	2
2024.07.15	04:00:00	5630.5	5630.7	5629.7	5630.4	232	0	2
2024.07.15	04:15:00	5630.1	5631.0	5629.3	5629.3	266	0	2
2024.07.15	04:30:00	5629.6	5631.6	5629.3	5630.4	293	0	2
2024.07.15	04:45:00	5630.7	5631.0	5629.8	5630.8	230	0	2
2024.07.15	05:00:00	5630.7	5632.3	5630.0	5630.0	262	0	2
2024.07.15	05:15:00	5630.0	5630.7	5628.5	5630.4	224	0	2
2024.07.15	05:30:00	5630.5	5631.1	5629.2	5630.0	223	0	2
2024.07.15	05:45:00	5629.6	5630.7	5629.0	5630.4	208	0	2
2024.07.15	06:00:00	5630.1	5631.8	5629.6	5631.0	205	0	2
2024.07.15	06:15:00	5630.9	5631.7	5630.1	5631.6	225	0	2
2024.07.15	06:30:00	5631.8	5631.8	5630.7	5631.2	205	0	2
2024.07.15	06:45:00	5631.1	5631.7	5630.7	5631.2	159	0	2
2024.07.15	07:00:00	5631.5	5631.8	5630.7	5630.9	140	0	2
2024.07.15	07:15:00	5630.8	5631.6	5630.5	5631.3	160	0	2
2024.07.15	07:30:00	5631.2	5633.1	5631.0	5632.4	183	0	2
2024.07.15	07:45:00	5632.3	5633.3	5631.7	5632.4	197	0	2
2024.07.15	08:00:00	5632.5	5633.8	5631.9	5633.2	160	0	1
2024.07.15	08:15:00	5633.1	5633.8	5632.1	5633.6	179	0	1
2024.07.15	08:30:00	5633.7	5635.8	5633.1	5635.4	186	0	1
2024.07.15	08:45:00	5635.5	5636.3	5634.9	5635.2	182	0	1
2024.07.15	09:00:00	5634.8	5636.1	5633.8	5635.5	246	0	1
2024.07.15	09:15:00	5635.8	5636.8	5634.5	5635.6	250	0	1
2024.07.15	09:30:00	5635.1	5636.3	5635.0	5636.3	221	0	1
2024.07.15	09:45:00	5636.0	5637.6	5635.8	5637.0	225	0	1
2024.07.15	10:00:00	5637.6	5637.6	5635.8	5636.2	403	0	1
2024.07.15	10:15:00	5636.1	5638.8	5636.0	5638.3	312	0	1
2024.07.15	10:30:00	5638.0	5640.3	5637.5	5638.6	281	0	1
2024.07.15	10:45:00	5638.6	5640.3	5638.0	5640.0	288	0	1
2024.07.15	11:00:00	5639.5	5643.2	5639.5	5641.9	217	0	1
2024.07.15	11:15:00	5642.0	5643.8	5641.7	5642.9	209	0	1
2024.07.15	11:30:00	5643.2	5644.7	5642.4	5644.7	180	0	1
2024.07.15	11:45:00	5644.6	5644.9	5643.3	5644.9	153	0	1
2024.07.15	12:00:00	5644.4	5645.2	5643.4	5645.0	146	0	1
2024.07.15	12:15:00	5645.1	5646.1	5644.7	5645.6	124	0	1
2024.07.15	12:30:00	5645.8	5646.1	5644.4	5645.8	167	0	1
2024.07.15	12:45:00	5645.7	5645.8	5644.3	5644.3	132	0	1
2024.07.15	13:00:00	5644.3	5645.0	5641.9	5644.3	172	0	1
2024.07.15	13:15:00	5644.3	5644.7	5643.4	5644.1	163	0	1
2024.07.15	13:30:00	5644.2	5645.0	5643.8	5644.6	110	0	1
2024.07.15	13:45:00	5644.5	5645.3	5644.2	5645.3	126	0	1
2024.07.15	14:00:00	5645.0	5647.1	5644.9	5646.1	166	0	1
2024.07.15	14:15:00	5645.9	5648.9	5645.8	5648.4	219	0	1
2024.07.15	14:30:00	5648.7	5650.7	5642.9	5644.6	244	0	1
2024.07.15	14:45:00	5644.4	5646.8	5643.7	5644.2	238	0	1
2024.07.15	15:00:00	5644.4	5646.7	5639.9	5646.1	262	0	1
2024.07.15	15:15:00	5646.4	5646.7	5643.9	5645.0	219	0	1
2024.07.15	15:30:00	5644.7	5646.5	5640.9	5642.9	275	0	1
2024.07.15	15:45:00	5643.2	5643.4	5640.4	5642.3	206	0	1
2024.07.15	16:00:00	5642.1	5645.4	5641.5	5642.3	277	0	1
2024.07.15	16:15:00	5642.3	5647.2	5642.0	5646.1	268	0	1
2024.07.15	16:30:00	5646.4	5653.9	5644.5	5644.5	980	0	1
2024.07.15	16:45:00	5645.0	5647.9	5638.9	5644.9	1231	0	1
2024.07.15	17:00:00	5645.0	5653.2	5644.8	5650.0	958	0	1
2024.07.15	17:15:00	5650.2	5653.7	5649.2	5653.0	611	0	1
2024.07.15	17:30:00	5653.2	5658.5	5652.4	5658.5	495	0	1
2024.07.15	17:45:00	5658.0	5663.9	5656.7	5662.5	408	0	1
2024.07.15	18:00:00	5662.2	5671.9	5662.2	5671.4	595	0	1
2024.07.15	18:15:00	5671.7	5674.5	5663.2	5663.7	597	0	1
2024.07.15	18:30:00	5663.2	5667.7	5658.4	5662.7	908	0	1
2024.07.15	18:45:00	5663.2	5664.5	5656.9	5663.9	884	0	1
2024.07.15	19:00:00	5663.4	5663.9	5652.5	5653.2	1004	0	1
2024.07.15	19:15:00	5653.3	5656.2	5647.2	5655.0	937	0	1
2024.07.15	19:30:00	5654.6	5657.7	5650.4	5652.1	852	0	1
2024.07.15	19:45:00	5652.5	5654.2	5648.0	5651.5	912	0	1
2024.07.15	20:00:00	5651.6	5651.7	5639.7	5645.5	1172	0	1
2024.07.15	20:15:00	5645.7	5650.7	5641.0	5642.6	866	0	1
2024.07.15	20:30:00	5642.2	5642.8	5632.7	5636.7	1064	0	1
2024.07.15	20:45:00	5636.5	5641.6	5633.9	5636.5	856	0	1
2024.07.15	21:00:00	5636.5	5639.2	5632.7	5634.7	786	0	1
2024.07.15	21:15:00	5634.5	5644.4	5633.5	5643.9	656	0	1
2024.07.15	21:30:00	5644.0	5651.0	5642.2	5644.2	773	0	1
2024.07.15	21:45:00	5644.5	5649.2	5643.0	5648.6	641	0	1
2024.07.15	22:00:00	5648.5	5649.9	5645.0	5649.1	642	0	1
2024.07.15	22:15:00	5648.9	5651.7	5646.2	5646.8	582	0	1
2024.07.15	22:30:00	5646.7	5649.2	5633.4	5634.5	835	0	1
2024.07.15	22:45:00	5634.6	5642.4	5622.4	5641.4	1524	0	1
2024.07.15	23:00:00	5640.6	5644.1	5638.4	5641.6	407	0	1
2024.07.15	23:15:00	5641.9	5643.1	5640.9	5642.9	126	0	1
2024.07.15	23:30:00	5643.1	5645.6	5642.9	5643.8	132	0	1
2024.07.15	23:45:00	5643.7	5645.0	5642.6	5644.5	103	0	1
2024.07.16	01:00:00	5647.5	5649.7	5647.1	5649.3	207	0	1
2024.07.16	01:15:00	5649.2	5651.7	5649.2	5651.3	162	0	2
2024.07.16	01:30:00	5651.5	5651.5	5648.3	5649.3	232	0	2
2024.07.16	01:45:00	5649.4	5650.0	5648.7	5649.3	184	0	2
2024.07.16	02:00:00	5649.6	5650.3	5648.8	5650.2	169	0	2
2024.07.16	02:15:00	5650.3	5650.6	5649.1	5649.4	162	0	2
2024.07.16	02:30:00	5649.6	5650.2	5649.1	5650.2	104	0	2
2024.07.16	02:45:00	5650.0	5650.2	5648.5	5648.8	175	0	2
2024.07.16	03:00:00	5649.2	5649.6	5648.1	5649.6	192	0	2
2024.07.16	03:15:00	5649.2	5650.0	5648.6	5649.1	204	0	2
2024.07.16	03:30:00	5648.8	5649.3	5646.3	5646.4	227	0	2
2024.07.16	03:45:00	5646.5	5648.4	5646.4	5647.8	228	0	2
2024.07.16	04:00:00	5648.0	5649.2	5647.6	5647.7	211	0	2
2024.07.16	04:15:00	5648.0	5648.4	5645.8	5647.2	306	0	2
2024.07.16	04:30:00	5647.5	5648.6	5646.9	5647.4	258	0	2
2024.07.16	04:45:00	5647.7	5648.1	5646.9	5648.1	278	0	2
2024.07.16	05:00:00	5648.0	5649.7	5647.9	5649.7	249	0	2
2024.07.16	05:15:00	5649.8	5650.4	5648.4	5650.4	201	0	2
2024.07.16	05:30:00	5650.1	5650.4	5648.8	5649.8	171	0	2
2024.07.16	05:45:00	5649.5	5650.5	5649.1	5650.1	182	0	2
2024.07.16	06:00:00	5650.2	5650.5	5648.4	5649.5	206	0	2
